imagen,porcentaje_nubosidad,octa,clasificacion
2024-01110312.jpg,100.0,8,oscuro
2024-01110322.jpg,100.0,8,oscuro
2024-01110332.jpg,99.67,8,oscuro
2024-01110342.jpg,100.0,8,oscuro
2024-01110352.jpg,100.0,8,oscuro
2024-01110422.jpg,54.6,5,oscuro
2024-01110442.jpg,69.43,6,oscuro
2024-01110522.jpg,99.86,8,oscuro
2024-01110532.jpg,99.79,8,oscuro
2024-01112222.jpg,100.0,8,oscuro
2024-01112232.jpg,99.58,8,oscuro
2024-01112242.jpg,41.35,4,oscuro
2024-01112252.jpg,16.19,2,oscuro
2024-01112302.jpg,8.08,1,oscuro
2024-01112312.jpg,5.92,1,oscuro
2024-01112322.jpg,7.55,1,oscuro
2024-01112332.jpg,7.19,1,oscuro
2024-01112342.jpg,1.63,1,oscuro
2024-01112352.jpg,3.63,1,oscuro
2024-01120002.jpg,29.23,3,oscuro
2024-01120012.jpg,59.08,5,oscuro
2024-01120022.jpg,99.0,8,oscuro
2024-01120032.jpg,82.32,7,oscuro
2024-01120042.jpg,100.0,8,oscuro
2024-01120052.jpg,100.0,8,oscuro
2024-01120102.jpg,100.0,8,oscuro
2024-01120112.jpg,99.99,8,oscuro
2024-01120122.jpg,99.97,8,oscuro
2024-01120132.jpg,99.87,8,oscuro
2024-01120142.jpg,99.81,8,oscuro
2024-01120152.jpg,99.79,8,oscuro
2024-01120202.jpg,99.74,8,oscuro
2024-01120212.jpg,99.77,8,oscuro
2024-01120222.jpg,99.66,8,oscuro
2024-01120232.jpg,99.87,8,oscuro
2024-01120242.jpg,99.94,8,oscuro
2024-01120252.jpg,99.97,8,oscuro
2024-01120302.jpg,100.0,8,oscuro
2024-01120312.jpg,100.0,8,oscuro
2024-01120322.jpg,100.0,8,oscuro
2024-01120332.jpg,100.0,8,oscuro
2024-01120342.jpg,100.0,8,oscuro
2024-01120352.jpg,100.0,8,oscuro
2024-01120402.jpg,71.9,6,oscuro
2024-01120412.jpg,8.61,1,oscuro
2024-01120422.jpg,1.71,1,oscuro
2024-01120432.jpg,0.43,1,oscuro
2024-01120442.jpg,0.28,1,oscuro
2024-01120452.jpg,9.74,1,oscuro
2024-01120502.jpg,50.99,5,oscuro
2024-01120512.jpg,54.73,5,oscuro
2024-01120522.jpg,89.72,8,oscuro
2024-01120532.jpg,100.0,8,oscuro
2024-01120542.jpg,100.0,8,oscuro
2024-01122222.jpg,100.0,8,oscuro
2024-01122232.jpg,100.0,8,oscuro
2024-01122252.jpg,34.46,3,oscuro
2024-01122302.jpg,26.23,3,oscuro
2024-01122312.jpg,34.18,3,oscuro
2024-01122322.jpg,13.14,2,oscuro
2024-01122332.jpg,30.05,3,oscuro
2024-01122342.jpg,63.21,6,oscuro
2024-01122352.jpg,89.54,8,oscuro
2024-01130002.jpg,99.41,8,oscuro
2024-01130012.jpg,100.0,8,oscuro
2024-01130022.jpg,99.97,8,oscuro
2024-01130032.jpg,99.91,8,oscuro
2024-01130042.jpg,98.37,8,oscuro
2024-01130052.jpg,92.9,8,oscuro
2024-01130102.jpg,21.56,2,oscuro
2024-01130112.jpg,28.12,3,oscuro
2024-01130122.jpg,17.94,2,oscuro
2024-01130132.jpg,28.55,3,oscuro
2024-01130142.jpg,82.95,7,oscuro
2024-01130152.jpg,83.61,7,oscuro
2024-01130202.jpg,83.73,7,oscuro
2024-01130212.jpg,80.69,7,oscuro
2024-01130222.jpg,79.24,7,oscuro
2024-01130232.jpg,79.45,7,oscuro
2024-01130242.jpg,81.07,7,oscuro
2024-01130252.jpg,84.09,7,oscuro
2024-01130302.jpg,87.58,7,oscuro
2024-01130312.jpg,90.18,8,oscuro
2024-01130322.jpg,97.6,8,oscuro
2024-01130332.jpg,100.0,8,oscuro
2024-01130342.jpg,100.0,8,oscuro
2024-01130352.jpg,100.0,8,oscuro
2024-01130402.jpg,100.0,8,oscuro
2024-01130412.jpg,100.0,8,oscuro
2024-01130422.jpg,100.0,8,oscuro
2024-01130432.jpg,99.32,8,oscuro
2024-01130442.jpg,100.0,8,oscuro
2024-01130452.jpg,84.63,7,oscuro
2024-01130502.jpg,80.42,7,oscuro
2024-01130512.jpg,100.0,8,oscuro
2024-01130522.jpg,100.0,8,oscuro
2024-01130532.jpg,100.0,8,oscuro
2024-01130542.jpg,100.0,8,oscuro
2024-01132222.jpg,100.0,8,oscuro
2024-01132232.jpg,99.97,8,oscuro
2024-01132242.jpg,99.96,8,oscuro
2024-01132252.jpg,100.0,8,oscuro
2024-01132302.jpg,99.9,8,oscuro
2024-01132312.jpg,67.76,6,oscuro
2024-01132322.jpg,48.86,4,oscuro
2024-01132332.jpg,30.47,3,oscuro
2024-01132342.jpg,8.11,1,oscuro
2024-01132352.jpg,22.57,2,oscuro
2024-01140002.jpg,34.2,3,oscuro
2024-01140012.jpg,51.37,5,oscuro
2024-01140022.jpg,93.14,8,oscuro
2024-01140032.jpg,78.38,7,oscuro
2024-01140042.jpg,100.0,8,oscuro
2024-01140052.jpg,100.0,8,oscuro
2024-01140102.jpg,100.0,8,oscuro
2024-01140112.jpg,99.98,8,oscuro
2024-01140122.jpg,99.96,8,oscuro
2024-01140132.jpg,99.94,8,oscuro
2024-01140142.jpg,99.88,8,oscuro
2024-01140152.jpg,99.69,8,oscuro
2024-01140202.jpg,99.79,8,oscuro
2024-01140212.jpg,99.85,8,oscuro
2024-01140222.jpg,99.75,8,oscuro
2024-01140232.jpg,99.91,8,oscuro
2024-01140242.jpg,99.96,8,oscuro
2024-01140252.jpg,99.98,8,oscuro
2024-01140302.jpg,100.0,8,oscuro
2024-01140312.jpg,100.0,8,oscuro
2024-01140322.jpg,100.0,8,oscuro
2024-01140332.jpg,100.0,8,oscuro
2024-01140342.jpg,100.0,8,oscuro
2024-01140352.jpg,100.0,8,oscuro
2024-01140402.jpg,59.8,5,oscuro
2024-01140412.jpg,7.82,1,oscuro
2024-01140422.jpg,2.68,1,oscuro
2024-01140432.jpg,2.35,1,oscuro
2024-01140442.jpg,8.98,1,oscuro
2024-01140452.jpg,5.9,1,oscuro
2024-01140502.jpg,9.91,1,oscuro
2024-01140512.jpg,78.65,7,oscuro
2024-01140522.jpg,99.97,8,oscuro
2024-01140532.jpg,100.0,8,oscuro
2024-01140542.jpg,99.93,8,oscuro
2024-01142222.jpg,100.0,8,oscuro
2024-01142232.jpg,100.0,8,oscuro
2024-01142242.jpg,87.52,7,oscuro
2024-01142252.jpg,63.91,6,oscuro
2024-01142302.jpg,48.77,4,oscuro
2024-01142312.jpg,10.36,1,oscuro
2024-01142322.jpg,10.36,1,oscuro
2024-01142332.jpg,10.36,1,oscuro
2024-01142342.jpg,10.36,1,oscuro
2024-01142352.jpg,10.36,1,oscuro
2024-01150002.jpg,10.36,1,oscuro
2024-01150012.jpg,100.0,8,oscuro
2024-01150022.jpg,100.0,8,oscuro
2024-01150032.jpg,100.0,8,oscuro
2024-01150042.jpg,99.98,8,oscuro
2024-01150052.jpg,100.0,8,oscuro
2024-01150102.jpg,96.42,8,oscuro
2024-01150112.jpg,95.61,8,oscuro
2024-01150122.jpg,99.46,8,oscuro
2024-01150132.jpg,94.32,8,oscuro
2024-01150142.jpg,88.31,8,oscuro
2024-01150152.jpg,85.85,7,oscuro
2024-01150202.jpg,94.3,8,oscuro
2024-01150212.jpg,81.06,7,oscuro
2024-01150222.jpg,85.35,7,oscuro
2024-01150232.jpg,84.94,7,oscuro
2024-01150242.jpg,86.81,7,oscuro
2024-01150252.jpg,93.51,8,oscuro
2024-01150302.jpg,96.15,8,oscuro
2024-01150312.jpg,87.28,7,oscuro
2024-01150322.jpg,99.92,8,oscuro
2024-01150332.jpg,100.0,8,oscuro
2024-01150342.jpg,100.0,8,oscuro
2024-01150352.jpg,100.0,8,oscuro
2024-01150402.jpg,100.0,8,oscuro
2024-01150412.jpg,16.13,2,oscuro
2024-01150422.jpg,3.47,1,oscuro
2024-01150432.jpg,1.01,1,oscuro
2024-01150442.jpg,0.95,1,oscuro
2024-01150452.jpg,10.27,1,oscuro
2024-01150502.jpg,18.19,2,oscuro
2024-01150512.jpg,74.76,6,oscuro
2024-01150522.jpg,74.05,6,oscuro
2024-01150532.jpg,100.0,8,oscuro
2024-01150542.jpg,52.43,5,oscuro
2024-01152222.jpg,100.0,8,oscuro
2024-01152232.jpg,100.0,8,oscuro
2024-01152242.jpg,100.0,8,oscuro
2024-01152252.jpg,99.97,8,oscuro
2024-01152302.jpg,78.1,7,oscuro
2024-01152312.jpg,100.0,8,oscuro
2024-01152322.jpg,99.63,8,oscuro
2024-01152332.jpg,99.99,8,oscuro
2024-01152342.jpg,38.89,4,oscuro
2024-01152352.jpg,8.72,1,oscuro
2024-01160002.jpg,4.25,1,oscuro
2024-01160012.jpg,1.39,1,oscuro
2024-01160022.jpg,0.62,1,oscuro
2024-01160032.jpg,67.97,6,oscuro
2024-01160042.jpg,3.52,1,oscuro
2024-01160052.jpg,11.4,1,oscuro
2024-01160102.jpg,1.02,1,oscuro
2024-01160112.jpg,0.87,1,oscuro
2024-01160122.jpg,1.55,1,oscuro
2024-01160132.jpg,0.39,1,oscuro
2024-01160142.jpg,0.69,1,oscuro
2024-01160152.jpg,0.8,1,oscuro
2024-01160202.jpg,0.49,1,oscuro
2024-01160212.jpg,5.41,1,oscuro
2024-01160222.jpg,0.16,1,oscuro
2024-01160232.jpg,32.47,3,oscuro
2024-01160242.jpg,0.68,1,oscuro
2024-01160252.jpg,33.99,3,oscuro
2024-01160302.jpg,5.73,1,oscuro
2024-01160312.jpg,1.77,1,oscuro
2024-01160322.jpg,1.56,1,oscuro
2024-01160332.jpg,50.41,5,oscuro
2024-01160342.jpg,86.33,7,oscuro
2024-01160352.jpg,99.45,8,oscuro
2024-01160402.jpg,100.0,8,oscuro
2024-01160412.jpg,100.0,8,oscuro
2024-01160422.jpg,44.91,4,oscuro
2024-01160432.jpg,57.7,5,oscuro
2024-01160442.jpg,42.05,4,oscuro
2024-01160452.jpg,81.89,7,oscuro
2024-01160502.jpg,98.3,8,oscuro
2024-01160512.jpg,99.98,8,oscuro
2024-01160522.jpg,100.0,8,oscuro
2024-01160532.jpg,100.0,8,oscuro
2024-01160542.jpg,100.0,8,oscuro
2024-01162222.jpg,87.45,7,oscuro
2024-01162232.jpg,78.31,7,oscuro
2024-01162242.jpg,64.77,6,oscuro
2024-01162252.jpg,17.58,2,oscuro
2024-01162302.jpg,8.98,1,oscuro
2024-01162312.jpg,5.62,1,oscuro
2024-01162322.jpg,6.67,1,oscuro
2024-01162332.jpg,1.57,1,oscuro
2024-01162342.jpg,1.77,1,oscuro
2024-01162352.jpg,11.94,1,oscuro
2024-01170002.jpg,99.48,8,oscuro
2024-01170012.jpg,100.0,8,oscuro
2024-01170022.jpg,100.0,8,oscuro
2024-01170032.jpg,100.0,8,oscuro
2024-01170042.jpg,99.99,8,oscuro
2024-01170052.jpg,99.99,8,oscuro
2024-01170102.jpg,99.97,8,oscuro
2024-01170112.jpg,98.52,8,oscuro
2024-01170122.jpg,98.0,8,oscuro
2024-01170132.jpg,93.5,8,oscuro
2024-01170142.jpg,91.35,8,oscuro
2024-01170152.jpg,92.34,8,oscuro
2024-01170202.jpg,92.29,8,oscuro
2024-01170212.jpg,98.14,8,oscuro
2024-01170222.jpg,97.9,8,oscuro
2024-01170232.jpg,98.49,8,oscuro
2024-01170242.jpg,98.67,8,oscuro
2024-01170252.jpg,99.0,8,oscuro
2024-01170302.jpg,99.13,8,oscuro
2024-01170312.jpg,96.9,8,oscuro
2024-01170322.jpg,99.98,8,oscuro
2024-01170332.jpg,100.0,8,oscuro
2024-01170342.jpg,100.0,8,oscuro
2024-01170352.jpg,100.0,8,oscuro
2024-01170402.jpg,100.0,8,oscuro
2024-01170412.jpg,99.98,8,oscuro
2024-01170422.jpg,51.93,5,oscuro
2024-01170432.jpg,65.37,6,oscuro
2024-01170442.jpg,22.8,2,oscuro
2024-01170452.jpg,0.35,1,oscuro
2024-01170502.jpg,0.09,1,oscuro
2024-01170542.jpg,100.0,8,oscuro
2024-01170552.jpg,100.0,8,oscuro
2024-01172212.jpg,99.5,8,oscuro
2024-01172222.jpg,100.0,8,oscuro
2024-01172232.jpg,99.97,8,oscuro
2024-01172242.jpg,99.81,8,oscuro
2024-01172252.jpg,17.38,2,oscuro
2024-01172302.jpg,13.14,2,oscuro
2024-01172312.jpg,24.94,2,oscuro
2024-01172322.jpg,27.89,3,oscuro
2024-01172332.jpg,4.01,1,oscuro
2024-01172342.jpg,11.51,1,oscuro
2024-01172352.jpg,40.72,4,oscuro
2024-01180002.jpg,100.0,8,oscuro
2024-01180012.jpg,96.95,8,oscuro
2024-01180022.jpg,100.0,8,oscuro
2024-01180032.jpg,100.0,8,oscuro
2024-01180042.jpg,100.0,8,oscuro
2024-01180052.jpg,99.98,8,oscuro
2024-01180102.jpg,99.87,8,oscuro
2024-01180112.jpg,99.48,8,oscuro
2024-01180122.jpg,99.21,8,oscuro
2024-01180132.jpg,99.09,8,oscuro
2024-01180142.jpg,98.92,8,oscuro
2024-01180152.jpg,98.87,8,oscuro
2024-01180202.jpg,98.86,8,oscuro
2024-01180212.jpg,98.15,8,oscuro
2024-01180222.jpg,98.38,8,oscuro
2024-01180232.jpg,98.96,8,oscuro
2024-01180242.jpg,99.03,8,oscuro
2024-01180252.jpg,99.13,8,oscuro
2024-01180302.jpg,99.66,8,oscuro
2024-01180312.jpg,99.88,8,oscuro
2024-01180322.jpg,99.99,8,oscuro
2024-01180332.jpg,100.0,8,oscuro
2024-01180342.jpg,100.0,8,oscuro
2024-01180352.jpg,100.0,8,oscuro
2024-01180402.jpg,100.0,8,oscuro
2024-01180412.jpg,100.0,8,oscuro
2024-01180422.jpg,34.79,3,oscuro
2024-01180432.jpg,13.23,2,oscuro
2024-01180442.jpg,5.98,1,oscuro
2024-01180452.jpg,8.23,1,oscuro
2024-01180522.jpg,99.91,8,oscuro
2024-01180532.jpg,99.06,8,oscuro
2024-01180542.jpg,100.0,8,oscuro
2024-01180552.jpg,100.0,8,oscuro
2024-01182212.jpg,74.98,6,oscuro
2024-01182222.jpg,98.82,8,oscuro
2024-01182232.jpg,100.0,8,oscuro
2024-01182242.jpg,99.55,8,oscuro
2024-01182252.jpg,25.56,3,oscuro
2024-01182302.jpg,24.84,2,oscuro
2024-01182312.jpg,6.17,1,oscuro
2024-01182322.jpg,6.28,1,oscuro
2024-01182332.jpg,9.32,1,oscuro
2024-01182342.jpg,42.35,4,oscuro
2024-01182352.jpg,82.6,7,oscuro
2024-01190002.jpg,100.0,8,oscuro
2024-01190012.jpg,100.0,8,oscuro
2024-01190022.jpg,100.0,8,oscuro
2024-01190032.jpg,100.0,8,oscuro
2024-01190042.jpg,100.0,8,oscuro
2024-01190052.jpg,99.96,8,oscuro
2024-01190102.jpg,99.86,8,oscuro
2024-01190112.jpg,99.34,8,oscuro
2024-01190122.jpg,98.97,8,oscuro
2024-01190132.jpg,98.08,8,oscuro
2024-01190142.jpg,98.92,8,oscuro
2024-01190152.jpg,98.33,8,oscuro
2024-01190202.jpg,97.96,8,oscuro
2024-01190212.jpg,98.21,8,oscuro
2024-01190222.jpg,98.05,8,oscuro
2024-01190232.jpg,98.24,8,oscuro
2024-01190242.jpg,98.67,8,oscuro
2024-01190252.jpg,97.74,8,oscuro
2024-01190302.jpg,99.14,8,oscuro
2024-01190312.jpg,99.64,8,oscuro
2024-01190322.jpg,99.95,8,oscuro
2024-01190332.jpg,100.0,8,oscuro
2024-01190342.jpg,100.0,8,oscuro
2024-01190352.jpg,100.0,8,oscuro
2024-01190402.jpg,99.31,8,oscuro
2024-01190412.jpg,100.0,8,oscuro
2024-01190422.jpg,24.08,2,oscuro
2024-01190432.jpg,8.61,1,oscuro
2024-01190442.jpg,2.38,1,oscuro
2024-01190452.jpg,3.03,1,oscuro
2024-01190502.jpg,21.88,2,oscuro
2024-01190512.jpg,32.22,3,oscuro
2024-01190522.jpg,69.1,6,oscuro
2024-01190532.jpg,98.86,8,oscuro
2024-01190542.jpg,100.0,8,oscuro
2024-01190552.jpg,71.37,6,oscuro
2024-01192212.jpg,100.0,8,oscuro
2024-01192222.jpg,99.99,8,oscuro
2024-01192232.jpg,94.68,8,oscuro
2024-01192242.jpg,73.36,6,oscuro
2024-01192252.jpg,25.67,3,oscuro
2024-01192302.jpg,10.63,1,oscuro
2024-01192312.jpg,12.91,2,oscuro
2024-01192322.jpg,4.13,1,oscuro
2024-01192332.jpg,3.01,1,oscuro
2024-01192342.jpg,15.88,2,oscuro
2024-01192352.jpg,64.33,6,oscuro
2024-01200002.jpg,100.0,8,oscuro
2024-01200012.jpg,86.73,7,oscuro
2024-01200022.jpg,100.0,8,oscuro
2024-01200032.jpg,100.0,8,oscuro
2024-01200042.jpg,99.99,8,oscuro
2024-01200052.jpg,99.98,8,oscuro
2024-01200102.jpg,99.96,8,oscuro
2024-01200112.jpg,99.61,8,oscuro
2024-01200122.jpg,99.01,8,oscuro
2024-01200132.jpg,99.05,8,oscuro
2024-01200142.jpg,98.7,8,oscuro
2024-01200152.jpg,98.3,8,oscuro
2024-01200202.jpg,98.44,8,oscuro
2024-01200212.jpg,98.48,8,oscuro
2024-01200222.jpg,98.48,8,oscuro
2024-01200232.jpg,98.71,8,oscuro
2024-01200242.jpg,98.63,8,oscuro
2024-01200252.jpg,99.25,8,oscuro
2024-01200302.jpg,99.27,8,oscuro
2024-01200312.jpg,99.66,8,oscuro
2024-01200322.jpg,99.88,8,oscuro
2024-01200332.jpg,99.9,8,oscuro
2024-01200342.jpg,99.91,8,oscuro
2024-01200352.jpg,99.92,8,oscuro
2024-01200402.jpg,90.32,8,oscuro
2024-01200412.jpg,99.89,8,oscuro
2024-01200422.jpg,16.3,2,oscuro
2024-01200432.jpg,2.03,1,oscuro
2024-01200442.jpg,0.7,1,oscuro
2024-01200452.jpg,0.69,1,oscuro
2024-01200502.jpg,4.64,1,oscuro
2024-01200512.jpg,6.85,1,oscuro
2024-01200522.jpg,18.03,2,oscuro
2024-01200532.jpg,66.08,6,oscuro
2024-01200542.jpg,100.0,8,oscuro
2024-01200552.jpg,99.18,8,oscuro
2024-01202212.jpg,100.0,8,oscuro
2024-01202222.jpg,98.96,8,oscuro
2024-01202232.jpg,81.66,7,oscuro
2024-01202242.jpg,56.87,5,oscuro
2024-01202252.jpg,19.9,2,oscuro
2024-01202302.jpg,18.59,2,oscuro
2024-01202312.jpg,61.54,5,oscuro
2024-01202322.jpg,99.15,8,oscuro
2024-01202332.jpg,99.07,8,oscuro
2024-01202342.jpg,98.53,8,oscuro
2024-01202352.jpg,100.0,8,oscuro
2024-01210002.jpg,74.02,6,oscuro
2024-01210012.jpg,52.11,5,oscuro
2024-01210022.jpg,54.87,5,oscuro
2024-01210032.jpg,2.58,1,oscuro
2024-01210042.jpg,4.2,1,oscuro
2024-01210052.jpg,9.23,1,oscuro
2024-01210102.jpg,8.35,1,oscuro
2024-01210112.jpg,7.17,1,oscuro
2024-01210122.jpg,1.52,1,oscuro
2024-01210132.jpg,0.01,1,oscuro
2024-01210142.jpg,26.89,3,oscuro
2024-01210152.jpg,92.16,8,oscuro
2024-01210202.jpg,96.9,8,oscuro
2024-01210212.jpg,97.2,8,oscuro
2024-01210222.jpg,94.5,8,oscuro
2024-01210232.jpg,70.12,6,oscuro
2024-01210242.jpg,84.85,7,oscuro
2024-01210252.jpg,26.95,3,oscuro
2024-01210302.jpg,81.62,7,oscuro
2024-01210312.jpg,80.29,7,oscuro
2024-01210322.jpg,1.21,1,oscuro
2024-01210332.jpg,0.81,1,oscuro
2024-01210342.jpg,38.15,4,oscuro
2024-01210352.jpg,99.99,8,oscuro
2024-01210402.jpg,100.0,8,oscuro
2024-01210412.jpg,100.0,8,oscuro
2024-01210422.jpg,100.0,8,oscuro
2024-01210432.jpg,76.98,7,oscuro
2024-01210442.jpg,100.0,8,oscuro
2024-01210452.jpg,100.0,8,oscuro
2024-01210502.jpg,56.53,5,oscuro
2024-01210512.jpg,25.13,3,oscuro
2024-01210522.jpg,12.35,2,oscuro
2024-01210532.jpg,71.83,6,oscuro
2024-01210542.jpg,99.54,8,oscuro
2024-01210552.jpg,99.98,8,oscuro
2024-01212212.jpg,100.0,8,oscuro
2024-01212222.jpg,92.66,8,oscuro
2024-01212232.jpg,91.03,8,oscuro
2024-01212242.jpg,73.87,6,oscuro
2024-01212252.jpg,25.41,3,oscuro
2024-01212302.jpg,74.81,6,oscuro
2024-01212312.jpg,74.81,6,oscuro
2024-01212322.jpg,74.81,6,oscuro
2024-01212332.jpg,74.81,6,oscuro
2024-01212342.jpg,74.81,6,oscuro
2024-01212352.jpg,74.81,6,oscuro
2024-01220002.jpg,12.94,2,oscuro
2024-01220012.jpg,12.57,2,oscuro
2024-01220022.jpg,7.03,1,oscuro
2024-01220032.jpg,6.41,1,oscuro
2024-01220042.jpg,0.22,1,oscuro
2024-01220052.jpg,38.21,4,oscuro
2024-01220102.jpg,27.61,3,oscuro
2024-01220112.jpg,33.15,3,oscuro
2024-01220122.jpg,42.57,4,oscuro
2024-01220132.jpg,46.37,4,oscuro
2024-01220142.jpg,0.0,1,oscuro
2024-01220152.jpg,0.53,1,oscuro
2024-01220202.jpg,5.39,1,oscuro
2024-01220212.jpg,8.5,1,oscuro
2024-01220222.jpg,0.0,0,oscuro
2024-01220232.jpg,10.48,1,oscuro
2024-01220242.jpg,0.63,1,oscuro
2024-01220252.jpg,5.89,1,oscuro
2024-01220302.jpg,6.21,1,oscuro
2024-01220312.jpg,0.31,1,oscuro
2024-01220322.jpg,4.55,1,oscuro
2024-01220332.jpg,7.08,1,oscuro
2024-01220342.jpg,10.32,1,oscuro
2024-01220352.jpg,0.29,1,oscuro
2024-01220402.jpg,0.67,1,oscuro
2024-01220412.jpg,0.1,1,oscuro
2024-01220422.jpg,12.94,2,oscuro
2024-01220432.jpg,21.7,2,oscuro
2024-01220442.jpg,93.77,8,oscuro
2024-01220452.jpg,91.5,8,oscuro
2024-01220502.jpg,32.21,3,oscuro
2024-01220512.jpg,0.88,1,oscuro
2024-01220522.jpg,0.02,1,oscuro
2024-01220532.jpg,49.27,4,oscuro
2024-01220542.jpg,60.87,5,oscuro
2024-01220552.jpg,90.62,8,oscuro
2024-01220602.jpg,51.46,5,oscuro
2024-01222212.jpg,100.0,8,oscuro
2024-01222222.jpg,100.0,8,oscuro
2024-01222232.jpg,99.71,8,oscuro
2024-01222242.jpg,71.44,6,oscuro
2024-01222252.jpg,36.67,3,oscuro
2024-01222302.jpg,5.48,1,oscuro
2024-01222312.jpg,84.16,7,oscuro
2024-01222322.jpg,100.0,8,oscuro
2024-01222332.jpg,100.0,8,oscuro
2024-01222342.jpg,100.0,8,oscuro
2024-01222352.jpg,100.0,8,oscuro
2024-01230002.jpg,100.0,8,oscuro
2024-01230012.jpg,100.0,8,oscuro
2024-01230022.jpg,99.99,8,oscuro
2024-01230032.jpg,100.0,8,oscuro
2024-01230042.jpg,99.91,8,oscuro
2024-01230052.jpg,99.52,8,oscuro
2024-01230102.jpg,99.74,8,oscuro
2024-01230112.jpg,99.97,8,oscuro
2024-01230122.jpg,99.04,8,oscuro
2024-01230132.jpg,99.94,8,oscuro
2024-01230142.jpg,99.81,8,oscuro
2024-01230152.jpg,99.34,8,oscuro
2024-01230202.jpg,98.59,8,oscuro
2024-01230212.jpg,99.74,8,oscuro
2024-01230222.jpg,99.57,8,oscuro
2024-01230232.jpg,99.57,8,oscuro
2024-01230242.jpg,99.09,8,oscuro
2024-01230252.jpg,85.6,7,oscuro
2024-01230302.jpg,94.05,8,oscuro
2024-01230312.jpg,84.8,7,oscuro
2024-01230322.jpg,78.57,7,oscuro
2024-01230332.jpg,16.24,2,oscuro
2024-01230342.jpg,15.81,2,oscuro
2024-01230352.jpg,17.33,2,oscuro
2024-01230402.jpg,99.85,8,oscuro
2024-01230412.jpg,74.03,6,oscuro
2024-01230422.jpg,75.5,7,oscuro
2024-01230432.jpg,98.35,8,oscuro
2024-01230442.jpg,98.32,8,oscuro
2024-01230452.jpg,100.0,8,oscuro
2024-01230502.jpg,92.78,8,oscuro
2024-01230512.jpg,0.22,1,oscuro
2024-01230522.jpg,0.0,0,oscuro
2024-01230532.jpg,0.06,1,oscuro
2024-01230542.jpg,100.0,8,oscuro
2024-01230552.jpg,100.0,8,oscuro
2024-01230602.jpg,100.0,8,oscuro
2024-01232212.jpg,100.0,8,oscuro
2024-01232222.jpg,100.0,8,oscuro
2024-01232232.jpg,100.0,8,oscuro
2024-01232242.jpg,100.0,8,oscuro
2024-01232252.jpg,93.96,8,oscuro
2024-01232302.jpg,62.03,5,oscuro
2024-01232312.jpg,39.11,4,oscuro
2024-01232322.jpg,15.64,2,oscuro
2024-01232332.jpg,47.26,4,oscuro
2024-01232342.jpg,91.07,8,oscuro
2024-01232352.jpg,99.93,8,oscuro
2024-01240002.jpg,99.43,8,oscuro
2024-01240012.jpg,99.95,8,oscuro
2024-01240022.jpg,99.95,8,oscuro
2024-01240032.jpg,99.99,8,oscuro
2024-01240042.jpg,99.93,8,oscuro
2024-01240052.jpg,99.93,8,oscuro
2024-01240102.jpg,99.97,8,oscuro
2024-01240112.jpg,99.95,8,oscuro
2024-01240122.jpg,99.96,8,oscuro
2024-01240132.jpg,99.96,8,oscuro
2024-01240142.jpg,99.96,8,oscuro
2024-01240152.jpg,99.95,8,oscuro
2024-01240202.jpg,99.96,8,oscuro
2024-01240212.jpg,99.97,8,oscuro
2024-01240222.jpg,99.95,8,oscuro
2024-01240232.jpg,99.95,8,oscuro
2024-01240242.jpg,99.97,8,oscuro
2024-01240252.jpg,99.96,8,oscuro
2024-01240302.jpg,99.89,8,oscuro
2024-01240312.jpg,99.87,8,oscuro
2024-01240322.jpg,99.76,8,oscuro
2024-01240332.jpg,99.82,8,oscuro
2024-01240342.jpg,99.87,8,oscuro
2024-01240352.jpg,99.94,8,oscuro
2024-01240402.jpg,99.82,8,oscuro
2024-01240412.jpg,99.98,8,oscuro
2024-01240422.jpg,99.93,8,oscuro
2024-01240432.jpg,100.0,8,oscuro
2024-01240442.jpg,99.95,8,oscuro
2024-01240452.jpg,59.51,5,oscuro
2024-01240502.jpg,36.9,3,oscuro
2024-01240512.jpg,22.7,2,oscuro
2024-01240522.jpg,47.48,4,oscuro
2024-01240532.jpg,66.61,6,oscuro
2024-01240542.jpg,96.42,8,oscuro
2024-01240552.jpg,96.42,8,oscuro
2024-01240602.jpg,100.0,8,oscuro
2024-01242212.jpg,100.0,8,oscuro
2024-01242222.jpg,100.0,8,oscuro
2024-01242232.jpg,99.54,8,oscuro
2024-01242242.jpg,86.55,7,oscuro
2024-01242252.jpg,100.0,8,oscuro
2024-01242302.jpg,100.0,8,oscuro
2024-01242312.jpg,91.03,8,oscuro
2024-01242322.jpg,100.0,8,oscuro
2024-01242332.jpg,61.81,5,oscuro
2024-01242342.jpg,68.01,6,oscuro
2024-01242352.jpg,98.96,8,oscuro
2024-01250002.jpg,39.99,4,oscuro
2024-01250012.jpg,70.81,6,oscuro
2024-01250022.jpg,60.35,5,oscuro
2024-01250032.jpg,56.34,5,oscuro
2024-01250042.jpg,53.32,5,oscuro
2024-01250052.jpg,50.51,5,oscuro
2024-01250102.jpg,49.52,4,oscuro
2024-01250112.jpg,46.42,4,oscuro
2024-01250122.jpg,45.57,4,oscuro
2024-01250132.jpg,46.2,4,oscuro
2024-01250142.jpg,45.87,4,oscuro
2024-01250152.jpg,45.31,4,oscuro
2024-01250202.jpg,45.08,4,oscuro
2024-01250212.jpg,99.99,8,oscuro
2024-01250222.jpg,99.98,8,oscuro
2024-01250232.jpg,99.96,8,oscuro
2024-01250242.jpg,99.53,8,oscuro
2024-01250252.jpg,99.03,8,oscuro
